graph1,graph2,2411,2412,6231
"naphtho(2,3-a)pyrene","dibenzo[b,k]chrysene",14,20,10
"naphtho(2,3-a)pyrene","12-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","naphthalene",74,92,46
"naphtho(2,3-a)pyrene","anthanthrene",14,20,10
"naphtho(2,3-a)pyrene","benzo[c]chrysene",13,18,9
"naphtho(2,3-a)pyrene","4-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","7-methylbenz[a]anthracene",29,38,19
"naphtho(2,3-a)pyrene","naphtho[1,2-b]triphenylene",14,20,10
"naphtho(2,3-a)pyrene","1-methylchrysene",29,38,19
"naphtho(2,3-a)pyrene","9-methylbenz[a]anthracene",27,34,17
"naphtho(2,3-a)pyrene","benzo[e]pyrene",25,34,17
"naphtho(2,3-a)pyrene","triphenylene",34,44,22
"naphtho(2,3-a)pyrene","dibenzo[a,l]pyrene",4,8,4
"naphtho(2,3-a)pyrene","tribenzo[a,e,i]pyrene",25,34,17
"naphtho(2,3-a)pyrene","benzo[a]pyrene",21,26,13
"naphtho(2,3-a)pyrene","10-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","coronene",5,10,5
"naphtho(2,3-a)pyrene","perylene",25,34,17
"naphtho(2,3-a)pyrene","dibenzo[e,l]pyrene",6,12,6
"naphtho(2,3-a)pyrene","benzo[c]phenanthrene",34,44,22
"naphtho(2,3-a)pyrene","3,6-dimethylbenzo[a]pyrene",15,22,11
"naphtho(2,3-a)pyrene","6,12-dimethylanthanthrene",6,12,6
"naphtho(2,3-a)pyrene","dibenzo[a,h]pyrene",4,8,4
"naphtho(2,3-a)pyrene","2-methylbenz[a]anthracene",29,38,19
"naphtho(2,3-a)pyrene","12-methylbenz[a]anthracene",27,34,17
"naphtho(2,3-a)pyrene","4-methylchrysene",27,34,17
"naphtho(2,3-a)pyrene","6-methylchrysene",29,38,19
"naphtho(2,3-a)pyrene","6-methylanthanthrene",9,14,7
"naphtho(2,3-a)pyrene","1,12-dimethylbenz[a]anthracene",22,28,14
"naphtho(2,3-a)pyrene","11-methylbenz[a]anthracene",29,38,19
"naphtho(2,3-a)pyrene","11-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","3-methylbenzo[c]phenanthrene",29,38,19
"naphtho(2,3-a)pyrene","6,8-dimethylbenz[a]anthracene",24,32,16
"naphtho(2,3-a)pyrene","benzo[g]chrysene",15,22,11
"naphtho(2,3-a)pyrene","dibenzo[c,i]pyrene",4,8,4
"naphtho(2,3-a)pyrene","7-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","anthra[1,2-a]anthracene",14,20,10
"naphtho(2,3-a)pyrene","4,5-dimethylbenzo[a]pyrene",15,22,11
"naphtho(2,3-a)pyrene","1-methylbenzo[c]phenanthrene",29,38,19
"naphtho(2,3-a)pyrene","1-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","benzo[g,h,i]perylene",14,20,10
"naphtho(2,3-a)pyrene","9,10-dimethylanthracene",45,58,29
"naphtho(2,3-a)pyrene","dibenzo[a,e]pyrene",4,8,4
"naphtho(2,3-a)pyrene","8-methylbenz[a]anthracene",29,38,19
"naphtho(2,3-a)pyrene","dibenz[a,h]anthracene",13,18,9
"naphtho(2,3-a)pyrene","6-methylbenzo[a]pyrene",18,24,12
"naphtho(2,3-a)pyrene","2-methylbenzo[c]phenanthrene",29,38,19
"naphtho(2,3-a)pyrene","pentacene",13,18,9
"naphtho(2,3-a)pyrene","naphthacene",32,40,20
"naphtho(2,3-a)pyrene","dibenzo[a,l]naphthacene",14,20,10
"naphtho(2,3-a)pyrene","benzo[c]pentaphene",14,20,10
"naphtho(2,3-a)pyrene","benzo[a]naphthacene",11,14,7
"naphtho(2,3-a)pyrene","6-methylbenz[a]anthracene",29,38,19
"naphtho(2,3-a)pyrene","benzo[a]anthracene",32,40,20
"naphtho(2,3-a)pyrene","3,12-dimethylbenzo[a]pyrene",15,22,11
"naphtho(2,3-a)pyrene","dibenz[a,j]anthracene",13,18,9
"naphtho(2,3-a)pyrene","4-methylbenzo[c]phenanthrene",29,38,19
"naphtho(2,3-a)pyrene","phenanthrene",53,66,33
"6,8,12-trimethylbenz[a]anthracene","4-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","1-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","benzo[b]chrysene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","2-methylpyrene",24,32,16
"6,8,12-trimethylbenz[a]anthracene","picene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","1,6-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenzo[c,g]phenanthrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","1,3-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","2-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","8-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","5-methylbenzo[c]phenanthrene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenz[a,c]anthracene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","3-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","6,12-dimethylbenz[a]anthracene",5,6,3
"6,8,12-trimethylbenz[a]anthracene","5-methylchrysene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","5,8-dimethylbenzo[c]phenanthrene",9,14,7
"6,8,12-trimethylbenz[a]anthracene","chrysene",17,22,11
"6,8,12-trimethylbenz[a]anthracene","10-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","5-methylbenzo[a]pyrene",3,6,3
"6,8,12-trimethylbenz[a]anthracene","1,4-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenzo[b,g]phenanthrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","naphtho(2,3-a)pyrene",21,30,15
"6,8,12-trimethylbenz[a]anthracene","7,10-dimethylbenzo[a]pyrene",8,12,6
"6,8,12-trimethylbenz[a]anthracene","1-methylpyrene",24,32,16
"6,8,12-trimethylbenz[a]anthracene","dibenzo[a,j]naphthacene",31,42,21
"6,8,12-trimethylbenz[a]anthracene","1,2-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","anthracene",36,44,22
"6,8,12-trimethylbenz[a]anthracene","4-methylpyrene",24,32,16
"6,8,12-trimethylbenz[a]anthracene","pentaphene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","3-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","pyrene",29,38,19
"6,8,12-trimethylbenz[a]anthracene","2,3-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","7,12-dimethylbenz[a]anthracene",7,10,5
"6,8,12-trimethylbenz[a]anthracene","5-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","6-methylbenzo[c]phenanthrene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenzo[b,k]chrysene",31,42,21
"6,8,12-trimethylbenz[a]anthracene","12-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","naphthalene",57,70,35
"6,8,12-trimethylbenz[a]anthracene","anthanthrene",11,18,9
"6,8,12-trimethylbenz[a]anthracene","benzo[c]chrysene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","4-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","7-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","naphtho[1,2-b]triphenylene",29,38,19
"6,8,12-trimethylbenz[a]anthracene","1-methylchrysene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","9-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","benzo[e]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","triphenylene",19,26,13
"6,8,12-trimethylbenz[a]anthracene","dibenzo[a,l]pyrene",19,26,13
"6,8,12-trimethylbenz[a]anthracene","tribenzo[a,e,i]pyrene",40,52,26
"6,8,12-trimethylbenz[a]anthracene","benzo[a]pyrene",8,12,6
"6,8,12-trimethylbenz[a]anthracene","10-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","coronene",22,32,16
"6,8,12-trimethylbenz[a]anthracene","perylene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenzo[e,l]pyrene",21,30,15
"6,8,12-trimethylbenz[a]anthracene","benzo[c]phenanthrene",17,22,11
"6,8,12-trimethylbenz[a]anthracene","3,6-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","6,12-dimethylanthanthrene",21,30,15
"6,8,12-trimethylbenz[a]anthracene","dibenzo[a,h]pyrene",21,30,15
"6,8,12-trimethylbenz[a]anthracene","2-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","12-methylbenz[a]anthracene",10,12,6
"6,8,12-trimethylbenz[a]anthracene","4-methylchrysene",14,20,10
"6,8,12-trimethylbenz[a]anthracene","6-methylchrysene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","6-methylanthanthrene",16,24,12
"6,8,12-trimethylbenz[a]anthracene","1,12-dimethylbenz[a]anthracene",7,10,5
"6,8,12-trimethylbenz[a]anthracene","11-methylbenz[a]anthracene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","11-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","3-methylbenzo[c]phenanthrene",14,20,10
"6,8,12-trimethylbenz[a]anthracene","6,8-dimethylbenz[a]anthracene",5,6,3
"6,8,12-trimethylbenz[a]anthracene","benzo[g]chrysene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenzo[c,i]pyrene",19,26,13
"6,8,12-trimethylbenz[a]anthracene","7-methylbenzo[a]pyrene",3,6,3
"6,8,12-trimethylbenz[a]anthracene","anthra[1,2-a]anthracene",31,42,21
"6,8,12-trimethylbenz[a]anthracene","4,5-dimethylbenzo[a]pyrene",8,12,6
"6,8,12-trimethylbenz[a]anthracene","1-methylbenzo[c]phenanthrene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","1-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","benzo[g,h,i]perylene",11,18,9
"6,8,12-trimethylbenz[a]anthracene","9,10-dimethylanthracene",28,36,18
"6,8,12-trimethylbenz[a]anthracene","dibenzo[a,e]pyrene",19,26,13
"6,8,12-trimethylbenz[a]anthracene","8-methylbenz[a]anthracene",10,12,6
"6,8,12-trimethylbenz[a]anthracene","dibenz[a,h]anthracene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","6-methylbenzo[a]pyrene",5,10,5
"6,8,12-trimethylbenz[a]anthracene","2-methylbenzo[c]phenanthrene",12,16,8
"6,8,12-trimethylbenz[a]anthracene","pentacene",12,20,10
"6,8,12-trimethylbenz[a]anthracene","naphthacene",17,22,11
"6,8,12-trimethylbenz[a]anthracene","dibenzo[a,l]naphthacene",31,42,21
"6,8,12-trimethylbenz[a]anthracene","benzo[c]pentaphene",31,42,21
"6,8,12-trimethylbenz[a]anthracene","benzo[a]naphthacene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","6-methylbenz[a]anthracene",10,12,6
"6,8,12-trimethylbenz[a]anthracene","benzo[a]anthracene",15,18,9
"6,8,12-trimethylbenz[a]anthracene","3,12-dimethylbenzo[a]pyrene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","dibenz[a,j]anthracene",10,16,8
"6,8,12-trimethylbenz[a]anthracene","4-methylbenzo[c]phenanthrene",14,20,10
"6,8,12-trimethylbenz[a]anthracene","phenanthrene",36,44,22
"7,10-dimethylbenzo[a]pyrene","4-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","1-methylbenz[a]anthracene",16,20,10
"7,10-dimethylbenzo[a]pyrene","benzo[b]chrysene",6,12,6
"7,10-dimethylbenzo[a]pyrene","2-methylpyrene",26,32,16
"7,10-dimethylbenzo[a]pyrene","picene",6,12,6
"7,10-dimethylbenzo[a]pyrene","1,6-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","dibenzo[c,g]phenanthrene",6,12,6
"7,10-dimethylbenzo[a]pyrene","1,3-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","2-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","8-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","5-methylbenzo[c]phenanthrene",18,24,12
"7,10-dimethylbenzo[a]pyrene","dibenz[a,c]anthracene",6,12,6
"7,10-dimethylbenzo[a]pyrene","3-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","6,12-dimethylbenz[a]anthracene",13,18,9
"7,10-dimethylbenzo[a]pyrene","5-methylchrysene",16,20,10
"7,10-dimethylbenzo[a]pyrene","5,8-dimethylbenzo[c]phenanthrene",15,22,11
"7,10-dimethylbenzo[a]pyrene","chrysene",21,26,13
"7,10-dimethylbenzo[a]pyrene","10-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","5-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","1,4-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","dibenzo[b,g]phenanthrene",6,12,6
"7,10-dimethylbenzo[a]pyrene","naphtho(2,3-a)pyrene",15,22,11
"7,10-dimethylbenzo[a]pyrene","6,8,12-trimethylbenz[a]anthracene",8,12,6
"7,10-dimethylbenzo[a]pyrene","1-methylpyrene",26,32,16
"7,10-dimethylbenzo[a]pyrene","dibenzo[a,j]naphthacene",25,34,17
"7,10-dimethylbenzo[a]pyrene","1,2-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","anthracene",42,52,26
"7,10-dimethylbenzo[a]pyrene","4-methylpyrene",28,36,18
"7,10-dimethylbenzo[a]pyrene","pentaphene",6,12,6
"7,10-dimethylbenzo[a]pyrene","3-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","pyrene",31,38,19
"7,10-dimethylbenzo[a]pyrene","2,3-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","7,12-dimethylbenz[a]anthracene",13,18,9
"7,10-dimethylbenzo[a]pyrene","5-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","6-methylbenzo[c]phenanthrene",18,24,12
"7,10-dimethylbenzo[a]pyrene","dibenzo[b,k]chrysene",27,38,19
"7,10-dimethylbenzo[a]pyrene","12-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","naphthalene",63,78,39
"7,10-dimethylbenzo[a]pyrene","anthanthrene",3,6,3
"7,10-dimethylbenzo[a]pyrene","benzo[c]chrysene",4,8,4
"7,10-dimethylbenzo[a]pyrene","4-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","7-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","naphtho[1,2-b]triphenylene",25,34,17
"7,10-dimethylbenzo[a]pyrene","1-methylchrysene",16,20,10
"7,10-dimethylbenzo[a]pyrene","9-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","benzo[e]pyrene",14,20,10
"7,10-dimethylbenzo[a]pyrene","triphenylene",23,30,15
"7,10-dimethylbenzo[a]pyrene","dibenzo[a,l]pyrene",15,22,11
"7,10-dimethylbenzo[a]pyrene","tribenzo[a,e,i]pyrene",36,48,24
"7,10-dimethylbenzo[a]pyrene","benzo[a]pyrene",10,12,6
"7,10-dimethylbenzo[a]pyrene","10-methylbenzo[a]pyrene",5,6,3
"7,10-dimethylbenzo[a]pyrene","coronene",16,24,12
"7,10-dimethylbenzo[a]pyrene","perylene",14,20,10
"7,10-dimethylbenzo[a]pyrene","dibenzo[e,l]pyrene",17,26,13
"7,10-dimethylbenzo[a]pyrene","benzo[c]phenanthrene",23,30,15
"7,10-dimethylbenzo[a]pyrene","3,6-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","6,12-dimethylanthanthrene",13,18,9
"7,10-dimethylbenzo[a]pyrene","dibenzo[a,h]pyrene",15,22,11
"7,10-dimethylbenzo[a]pyrene","2-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","12-methylbenz[a]anthracene",16,20,10
"7,10-dimethylbenzo[a]pyrene","4-methylchrysene",16,20,10
"7,10-dimethylbenzo[a]pyrene","6-methylchrysene",18,24,12
"7,10-dimethylbenzo[a]pyrene","6-methylanthanthrene",8,12,6
"7,10-dimethylbenzo[a]pyrene","1,12-dimethylbenz[a]anthracene",11,14,7
"7,10-dimethylbenzo[a]pyrene","11-methylbenz[a]anthracene",16,20,10
"7,10-dimethylbenzo[a]pyrene","11-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","3-methylbenzo[c]phenanthrene",18,24,12
"7,10-dimethylbenzo[a]pyrene","6,8-dimethylbenz[a]anthracene",13,18,9
"7,10-dimethylbenzo[a]pyrene","benzo[g]chrysene",6,12,6
"7,10-dimethylbenzo[a]pyrene","dibenzo[c,i]pyrene",15,22,11
"7,10-dimethylbenzo[a]pyrene","7-methylbenzo[a]pyrene",5,6,3
"7,10-dimethylbenzo[a]pyrene","anthra[1,2-a]anthracene",25,34,17
"7,10-dimethylbenzo[a]pyrene","4,5-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","1-methylbenzo[c]phenanthrene",18,24,12
"7,10-dimethylbenzo[a]pyrene","1-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","benzo[g,h,i]perylene",5,10,5
"7,10-dimethylbenzo[a]pyrene","9,10-dimethylanthracene",34,44,22
"7,10-dimethylbenzo[a]pyrene","dibenzo[a,e]pyrene",15,22,11
"7,10-dimethylbenzo[a]pyrene","8-methylbenz[a]anthracene",16,20,10
"7,10-dimethylbenzo[a]pyrene","dibenz[a,h]anthracene",4,8,4
"7,10-dimethylbenzo[a]pyrene","6-methylbenzo[a]pyrene",7,10,5
"7,10-dimethylbenzo[a]pyrene","2-methylbenzo[c]phenanthrene",18,24,12
"7,10-dimethylbenzo[a]pyrene","pentacene",6,12,6
"7,10-dimethylbenzo[a]pyrene","naphthacene",23,30,15
"7,10-dimethylbenzo[a]pyrene","dibenzo[a,l]naphthacene",25,34,17
"7,10-dimethylbenzo[a]pyrene","benzo[c]pentaphene",25,34,17
"7,10-dimethylbenzo[a]pyrene","benzo[a]naphthacene",4,8,4
"7,10-dimethylbenzo[a]pyrene","6-methylbenz[a]anthracene",18,24,12
"7,10-dimethylbenzo[a]pyrene","benzo[a]anthracene",21,26,13
"7,10-dimethylbenzo[a]pyrene","3,12-dimethylbenzo[a]pyrene",4,8,4
"7,10-dimethylbenzo[a]pyrene","dibenz[a,j]anthracene",6,12,6
"7,10-dimethylbenzo[a]pyrene","4-methylbenzo[c]phenanthrene",18,24,12
"7,10-dimethylbenzo[a]pyrene","phenanthrene",42,52,26
"1-methylpyrene","4-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","1-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","benzo[b]chrysene",30,40,20
"1-methylpyrene","2-methylpyrene",2,4,2
"1-methylpyrene","picene",30,40,20
"1-methylpyrene","1,6-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","dibenzo[c,g]phenanthrene",28,36,18
"1-methylpyrene","1,3-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","2-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","8-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","5-methylbenzo[c]phenanthrene",12,16,8
"1-methylpyrene","dibenz[a,c]anthracene",30,40,20
"1-methylpyrene","3-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","6,12-dimethylbenz[a]anthracene",19,26,13
"1-methylpyrene","5-methylchrysene",14,20,10
"1-methylpyrene","5,8-dimethylbenzo[c]phenanthrene",17,22,11
"1-methylpyrene","chrysene",9,14,7
"1-methylpyrene","10-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","5-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","1,4-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","dibenzo[b,g]phenanthrene",28,36,18
"1-methylpyrene","naphtho(2,3-a)pyrene",37,46,23
"1-methylpyrene","6,8,12-trimethylbenz[a]anthracene",24,32,16
"1-methylpyrene","7,10-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","dibenzo[a,j]naphthacene",51,66,33
"1-methylpyrene","1,2-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","anthracene",18,24,12
"1-methylpyrene","4-methylpyrene",2,4,2
"1-methylpyrene","pentaphene",30,40,20
"1-methylpyrene","3-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","pyrene",5,6,3
"1-methylpyrene","2,3-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","7,12-dimethylbenz[a]anthracene",19,26,13
"1-methylpyrene","5-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","6-methylbenzo[c]phenanthrene",12,16,8
"1-methylpyrene","dibenzo[b,k]chrysene",51,66,33
"1-methylpyrene","12-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","naphthalene",37,46,23
"1-methylpyrene","anthanthrene",27,34,17
"1-methylpyrene","benzo[c]chrysene",28,36,18
"1-methylpyrene","4-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","7-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","naphtho[1,2-b]triphenylene",51,66,33
"1-methylpyrene","1-methylchrysene",14,20,10
"1-methylpyrene","9-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","benzo[e]pyrene",18,24,12
"1-methylpyrene","triphenylene",9,14,7
"1-methylpyrene","dibenzo[a,l]pyrene",37,46,23
"1-methylpyrene","tribenzo[a,e,i]pyrene",58,72,36
"1-methylpyrene","benzo[a]pyrene",16,20,10
"1-methylpyrene","10-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","coronene",38,48,24
"1-methylpyrene","perylene",18,24,12
"1-methylpyrene","dibenzo[e,l]pyrene",39,50,25
"1-methylpyrene","benzo[c]phenanthrene",7,10,5
"1-methylpyrene","3,6-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","6,12-dimethylanthanthrene",37,46,23
"1-methylpyrene","dibenzo[a,h]pyrene",37,46,23
"1-methylpyrene","2-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","12-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","4-methylchrysene",14,20,10
"1-methylpyrene","6-methylchrysene",14,20,10
"1-methylpyrene","6-methylanthanthrene",32,40,20
"1-methylpyrene","1,12-dimethylbenz[a]anthracene",17,22,11
"1-methylpyrene","11-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","11-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","3-methylbenzo[c]phenanthrene",12,16,8
"1-methylpyrene","6,8-dimethylbenz[a]anthracene",19,26,13
"1-methylpyrene","benzo[g]chrysene",28,36,18
"1-methylpyrene","dibenzo[c,i]pyrene",37,46,23
"1-methylpyrene","7-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","anthra[1,2-a]anthracene",49,62,31
"1-methylpyrene","4,5-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","1-methylbenzo[c]phenanthrene",12,16,8
"1-methylpyrene","1-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","benzo[g,h,i]perylene",27,34,17
"1-methylpyrene","9,10-dimethylanthracene",10,16,8
"1-methylpyrene","dibenzo[a,e]pyrene",37,46,23
"1-methylpyrene","8-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","dibenz[a,h]anthracene",30,40,20
"1-methylpyrene","6-methylbenzo[a]pyrene",21,26,13
"1-methylpyrene","2-methylbenzo[c]phenanthrene",12,16,8
"1-methylpyrene","pentacene",30,40,20
"1-methylpyrene","naphthacene",9,14,7
"1-methylpyrene","dibenzo[a,l]naphthacene",51,66,33
"1-methylpyrene","benzo[c]pentaphene",51,66,33
"1-methylpyrene","benzo[a]naphthacene",30,40,20
"1-methylpyrene","6-methylbenz[a]anthracene",14,20,10
"1-methylpyrene","benzo[a]anthracene",9,14,7
"1-methylpyrene","3,12-dimethylbenzo[a]pyrene",26,32,16
"1-methylpyrene","dibenz[a,j]anthracene",30,40,20
"1-methylpyrene","4-methylbenzo[c]phenanthrene",12,16,8
"1-methylpyrene","phenanthrene",16,20,10
"dibenzo[a,j]naphthacene","4-methylbenz[a]anthracene",39,50,25
"dibenzo[a,j]naphthacene","1-methylbenz[a]anthracene",39,50,25
"dibenzo[a,j]naphthacene","benzo[b]chrysene",23,30,15
"dibenzo[a,j]naphthacene","2-methylpyrene",51,66,33
"dibenzo[a,j]naphthacene","picene",23,30,15
"dibenzo[a,j]naphthacene","1,6-dimethylbenzo[a]pyrene",25,34,17
"dibenzo[a,j]naphthacene","dibenzo[c,g]phenanthrene",25,34,17
"dibenzo[a,j]naphthacene","1,3-dimethylbenzo[a]pyrene",27,38,19
"dibenzo[a,j]naphthacene","2-methylbenzo[a]pyrene",30,40,20
"dibenzo[a,j]naphthacene","8-methylbenzo[a]pyrene",30,40,20
"dibenzo[a,j]naphthacene","5-methylbenzo[c]phenanthrene",39,50,25
"dibenzo[a,j]naphthacene","dibenz[a,c]anthracene",25,34,17
"dibenzo[a,j]naphthacene","3-methylbenzo[a]pyrene",30,40,20
"dibenzo[a,j]naphthacene","6,12-dimethylbenz[a]anthracene",34,44,22
"dibenzo[a,j]naphthacene","5-methylchrysene",41,54,27
"dibenzo[a,j]naphthacene","5,8-dimethylbenzo[c]phenanthrene",36,48,24
"dibenzo[a,j]naphthacene","chrysene",44,56,28
"dibenzo[a,j]naphthacene","10-methylbenz[a]anthracene",37,46,23
"dibenzo[a,j]naphthacene","5-methylbenzo[a]pyrene",30,40,20
"dibenzo[a,j]naphthacene","1,4-dimethylbenzo[a]pyrene",27,38,19
"dibenzo[a,j]naphthacene","dibenzo[b,g]phenanthrene",23,30,15
"dibenzo[a,j]naphthacene","naphtho(2,3-a)pyrene",14,20,10
"dibenzo[a,j]naphthacene","6,8,12-trimethylbenz[a]anthracene",31,42,21
"dibenzo[a,j]naphthacene","7,10-dimethylbenzo[a]pyrene",25,34,17
"dibenzo[a,j]naphthacene","1-methylpyrene",51,66,33
"dibenzo[a,j]naphthacene","1,2-dimethylbenzo[a]pyrene",27,38,19
"dibenzo[a,j]naphthacene","anthracene",63,78,39
"dibenzo[a,j]naphthacene","4-methylpyrene",51,66,33
"dibenzo[a,j]naphthacene","pentaphene",23,30,15
"dibenzo[a,j]naphthacene","3-methylbenz[a]anthracene",39,50,25
"dibenzo[a,j]naphthacene","pyrene",56,72,36
"dibenzo[a,j]naphthacene","2,3-dimethylbenzo[a]pyrene",25,34,17
"dibenzo[a,j]naphthacene","7,12-dimethylbenz[a]anthracene",36,48,24
"dibenzo[a,j]naphthacene","5-methylbenz[a]anthracene",39,50,25
"dibenzo[a,j]naphthacene","6-methylbenzo[c]phenanthrene",39,50,25
"dibenzo[a,j]naphthacene","dibenzo[b,k]chrysene",4,8,4
