graph1,graph2,2411,2412,6231
"molecule007","molecule076",25,30,15
"molecule007","molecule041",20,24,12
"molecule007","molecule008",2,4,2
"molecule007","molecule016",10,12,6
"molecule007","molecule071",20,24,12
"molecule007","molecule074",20,24,12
"molecule007","molecule145",25,30,15
"molecule007","molecule019",10,12,6
"molecule007","molecule062",20,24,12
"molecule007","molecule013",7,10,5
"molecule007","molecule122",25,30,15
"molecule007","molecule125",25,30,15
"molecule007","molecule118",25,30,15
"molecule007","molecule066",20,24,12
"molecule007","molecule127",25,30,15
"molecule007","molecule105",25,30,15
"molecule007","molecule120",25,30,15
"molecule007","molecule080",25,30,15
"molecule007","molecule083",25,30,15
"molecule007","molecule014",10,12,6
"molecule007","molecule003",10,12,6
"molecule007","molecule040",17,22,11
"molecule007","molecule117",25,30,15
"molecule007","molecule023",15,18,9
"molecule007","molecule067",20,24,12
"molecule007","molecule093",25,30,15
"molecule007","molecule039",15,18,9
"molecule007","molecule064",20,24,12
"molecule007","molecule059",20,24,12
"molecule007","molecule138",25,30,15
"molecule007","molecule082",25,30,15
"molecule007","molecule134",25,30,15
"molecule007","molecule002",15,18,9
"molecule007","molecule113",25,30,15
"molecule007","molecule143",25,30,15
"molecule007","molecule098",25,30,15
"molecule007","molecule029",15,18,9
"molecule007","molecule123",25,30,15
"molecule007","molecule073",20,24,12
"molecule007","molecule115",25,30,15
"molecule007","molecule042",20,24,12
"molecule007","molecule054",20,24,12
"molecule007","molecule031",15,18,9
"molecule007","molecule065",20,24,12
"molecule007","molecule009",5,6,3
"molecule007","molecule045",20,24,12
"molecule007","molecule068",20,24,12
"molecule007","molecule139",25,30,15
"molecule007","molecule011",5,6,3
"molecule007","molecule090",25,30,15
"molecule007","molecule075",22,28,14
"molecule007","molecule030",15,18,9
"molecule007","molecule103",25,30,15
"molecule007","molecule126",25,30,15
"molecule007","molecule050",20,24,12
"molecule007","molecule101",25,30,15
"molecule007","molecule044",20,24,12
"molecule007","molecule092",25,30,15
"molecule007","molecule106",25,30,15
"molecule007","molecule140",25,30,15
"molecule007","molecule148",25,30,15
"molecule007","molecule056",20,24,12
"molecule007","molecule063",20,24,12
"molecule007","molecule032",15,18,9
"molecule007","molecule109",25,30,15
"molecule007","molecule061",20,24,12
"molecule007","molecule070",20,24,12
"molecule007","molecule144",25,30,15
"molecule007","molecule005",5,6,3
"molecule007","molecule021",10,12,6
"molecule007","molecule124",25,30,15
"molecule007","molecule088",25,30,15
"molecule007","molecule035",15,18,9
"molecule007","molecule107",25,30,15
"molecule007","molecule128",25,30,15
"molecule007","molecule146",25,30,15
"molecule007","molecule022",12,16,8
"molecule007","molecule010",5,6,3
"molecule007","molecule012",5,6,3
"molecule007","molecule027",15,18,9
"molecule007","molecule051",20,24,12
"molecule007","molecule017",10,12,6
"molecule007","molecule046",20,24,12
"molecule007","molecule058",20,24,12
"molecule007","molecule112",25,30,15
"molecule007","molecule119",25,30,15
"molecule007","molecule047",20,24,12
"molecule007","molecule129",25,30,15
"molecule007","molecule024",15,18,9
"molecule007","molecule089",25,30,15
"molecule007","molecule006",2,4,2
"molecule007","molecule034",15,18,9
"molecule007","molecule081",25,30,15
"molecule007","molecule099",25,30,15
"molecule007","molecule015",10,12,6
"molecule007","molecule060",20,24,12
"molecule007","molecule038",15,18,9
"molecule007","molecule132",25,30,15
"molecule007","molecule086",25,30,15
"molecule007","molecule048",20,24,12
"molecule007","molecule052",20,24,12
"molecule007","molecule072",20,24,12
"molecule007","molecule133",25,30,15
"molecule007","molecule114",25,30,15
"molecule007","molecule137",25,30,15
"molecule007","molecule104",25,30,15
"molecule007","molecule142",25,30,15
"molecule007","molecule147",25,30,15
"molecule007","molecule110",25,30,15
"molecule007","molecule036",15,18,9
"molecule007","molecule084",25,30,15
"molecule007","molecule102",25,30,15
"molecule007","molecule053",20,24,12
"molecule007","molecule069",20,24,12
"molecule007","molecule001",20,24,12
"molecule007","molecule094",25,30,15
"molecule007","molecule149",25,30,15
"molecule007","molecule136",25,30,15
"molecule007","molecule085",25,30,15
"molecule007","molecule141",25,30,15
"molecule007","molecule020",10,12,6
"molecule007","molecule116",25,30,15
"molecule007","molecule018",10,12,6
"molecule007","molecule028",15,18,9
"molecule007","molecule057",20,24,12
"molecule007","molecule095",25,30,15
"molecule007","molecule033",15,18,9
"molecule007","molecule135",25,30,15
"molecule007","molecule043",20,24,12
"molecule007","molecule121",25,30,15
"molecule007","molecule079",25,30,15
"molecule007","molecule097",25,30,15
"molecule007","molecule108",25,30,15
"molecule007","molecule096",25,30,15
"molecule007","molecule111",25,30,15
"molecule007","molecule025",15,18,9
"molecule007","molecule026",15,18,9
"molecule007","molecule150",27,34,17
"molecule007","molecule087",25,30,15
"molecule013","molecule037",10,12,6
"molecule013","molecule004",12,16,8
"molecule013","molecule130",20,24,12
"molecule013","molecule049",17,22,11
"molecule013","molecule077",20,24,12
"molecule013","molecule091",20,24,12
"molecule013","molecule055",15,18,9
"molecule013","molecule100",20,24,12
"molecule013","molecule078",22,28,14
"molecule013","molecule131",20,24,12
"molecule013","molecule076",22,28,14
"molecule013","molecule041",17,22,11
"molecule013","molecule008",5,6,3
"molecule013","molecule016",7,10,5
"molecule013","molecule071",15,18,9
"molecule013","molecule074",15,18,9
"molecule013","molecule145",20,24,12
"molecule013","molecule019",5,6,3
"molecule013","molecule062",15,18,9
"molecule013","molecule007",7,10,5
"molecule013","molecule122",20,24,12
"molecule013","molecule125",20,24,12
"molecule013","molecule118",20,24,12
"molecule013","molecule066",15,18,9
"molecule013","molecule127",20,24,12
"molecule013","molecule105",20,24,12
"molecule013","molecule120",20,24,12
"molecule013","molecule080",22,28,14
"molecule013","molecule083",20,24,12
"molecule013","molecule014",7,10,5
"molecule013","molecule003",15,18,9
"molecule013","molecule040",10,12,6
"molecule013","molecule117",20,24,12
"molecule013","molecule023",12,16,8
"molecule013","molecule067",15,18,9
"molecule013","molecule093",20,24,12
"molecule013","molecule039",10,12,6
"molecule013","molecule064",15,18,9
"molecule013","molecule059",17,22,11
"molecule013","molecule138",20,24,12
"molecule013","molecule082",22,28,14
"molecule013","molecule134",20,24,12
"molecule013","molecule002",20,24,12
"molecule013","molecule113",20,24,12
"molecule013","molecule143",20,24,12
"molecule013","molecule098",20,24,12
"molecule013","molecule029",12,16,8
"molecule013","molecule123",20,24,12
"molecule013","molecule073",15,18,9
"molecule013","molecule115",20,24,12
"molecule013","molecule042",17,22,11
"molecule013","molecule054",15,18,9
"molecule013","molecule031",10,12,6
"molecule013","molecule065",15,18,9
"molecule013","molecule009",4,8,4
"molecule013","molecule045",15,18,9
"molecule013","molecule068",15,18,9
"molecule013","molecule139",20,24,12
"molecule013","molecule011",2,4,2
"molecule013","molecule090",20,24,12
"molecule013","molecule075",15,18,9
"molecule013","molecule030",12,16,8
"molecule013","molecule103",20,24,12
"molecule013","molecule126",20,24,12
"molecule013","molecule050",15,18,9
"molecule013","molecule101",20,24,12
"molecule013","molecule044",17,22,11
"molecule013","molecule092",22,28,14
"molecule013","molecule106",20,24,12
"molecule013","molecule140",20,24,12
"molecule013","molecule148",20,24,12
"molecule013","molecule056",15,18,9
"molecule013","molecule063",15,18,9
"molecule013","molecule032",12,16,8
"molecule013","molecule109",20,24,12
"molecule013","molecule061",15,18,9
"molecule013","molecule070",15,18,9
"molecule013","molecule144",20,24,12
"molecule013","molecule005",10,12,6
"molecule013","molecule021",7,10,5
"molecule013","molecule124",20,24,12
"molecule013","molecule088",20,24,12
"molecule013","molecule035",10,12,6
"molecule013","molecule107",20,24,12
"molecule013","molecule128",20,24,12
"molecule013","molecule146",20,24,12
"molecule013","molecule022",5,6,3
"molecule013","molecule010",2,4,2
"molecule013","molecule012",2,4,2
"molecule013","molecule027",10,12,6
"molecule013","molecule051",15,18,9
"molecule013","molecule017",7,10,5
"molecule013","molecule046",17,22,11
"molecule013","molecule058",15,18,9
"molecule013","molecule112",20,24,12
"molecule013","molecule119",22,28,14
"molecule013","molecule047",15,18,9
"molecule013","molecule129",20,24,12
"molecule013","molecule024",12,16,8
"molecule013","molecule089",20,24,12
"molecule013","molecule006",9,14,7
"molecule013","molecule034",10,12,6
"molecule013","molecule081",20,24,12
"molecule013","molecule099",20,24,12
"molecule013","molecule015",7,10,5
"molecule013","molecule060",15,18,9
"molecule013","molecule038",10,12,6
"molecule013","molecule132",20,24,12
"molecule013","molecule086",20,24,12
"molecule013","molecule048",17,22,11
"molecule013","molecule052",15,18,9
"molecule013","molecule072",15,18,9
"molecule013","molecule133",20,24,12
"molecule013","molecule114",20,24,12
"molecule013","molecule137",20,24,12
"molecule013","molecule104",20,24,12
"molecule013","molecule142",20,24,12
"molecule013","molecule147",20,24,12
"molecule013","molecule110",20,24,12
"molecule013","molecule036",10,12,6
"molecule013","molecule084",20,24,12
"molecule013","molecule102",20,24,12
"molecule013","molecule053",15,18,9
"molecule013","molecule069",15,18,9
"molecule013","molecule001",25,30,15
"molecule013","molecule094",20,24,12
"molecule013","molecule149",20,24,12
"molecule013","molecule136",20,24,12
"molecule013","molecule085",20,24,12
"molecule013","molecule141",20,24,12
"molecule013","molecule020",5,6,3
"molecule013","molecule116",20,24,12
"molecule013","molecule018",7,10,5
"molecule013","molecule028",10,12,6
"molecule013","molecule057",17,22,11
"molecule013","molecule095",20,24,12
"molecule013","molecule033",10,12,6
"molecule013","molecule135",20,24,12
"molecule013","molecule043",15,18,9
"molecule013","molecule121",20,24,12
"molecule013","molecule079",20,24,12
"molecule013","molecule097",20,24,12
"molecule013","molecule108",20,24,12
"molecule013","molecule096",22,28,14
"molecule013","molecule111",20,24,12
"molecule013","molecule025",12,16,8
"molecule013","molecule026",12,16,8
"molecule013","molecule150",20,24,12
"molecule013","molecule087",20,24,12
"molecule122","molecule037",12,16,8
"molecule122","molecule004",30,36,18
"molecule122","molecule130",4,8,4
"molecule122","molecule049",9,14,7
"molecule122","molecule077",2,4,2
"molecule122","molecule091",4,8,4
"molecule122","molecule055",7,10,5
"molecule122","molecule100",2,4,2
"molecule122","molecule078",4,8,4
"molecule122","molecule131",4,8,4
"molecule122","molecule076",4,8,4
"molecule122","molecule041",7,10,5
"molecule122","molecule008",25,30,15
"molecule122","molecule016",17,22,11
"molecule122","molecule071",7,10,5
"molecule122","molecule074",7,10,5
"molecule122","molecule145",4,8,4
"molecule122","molecule019",15,18,9
"molecule122","molecule062",5,6,3
"molecule122","molecule007",25,30,15
"molecule122","molecule013",20,24,12
"molecule122","molecule125",2,4,2
"molecule122","molecule118",4,8,4
"molecule122","molecule066",5,6,3
"molecule122","molecule127",2,4,2
"molecule122","molecule105",4,8,4
"molecule122","molecule120",2,4,2
"molecule122","molecule080",4,8,4
"molecule122","molecule083",4,8,4
"molecule122","molecule014",17,22,11
"molecule122","molecule003",35,42,21
"molecule122","molecule040",12,16,8
"molecule122","molecule117",2,4,2
"molecule122","molecule023",12,16,8
"molecule122","molecule067",7,10,5
"molecule122","molecule093",2,4,2
"molecule122","molecule039",10,12,6
"molecule122","molecule064",7,10,5
"molecule122","molecule059",7,10,5
"molecule122","molecule138",2,4,2
"molecule122","molecule082",2,4,2
"molecule122","molecule134",2,4,2
"molecule122","molecule002",40,48,24
"molecule122","molecule113",4,8,4
"molecule122","molecule143",2,4,2
"molecule122","molecule098",2,4,2
"molecule122","molecule029",12,16,8
"molecule122","molecule123",2,4,2
"molecule122","molecule073",7,10,5
"molecule122","molecule115",2,4,2
"molecule122","molecule042",7,10,5
"molecule122","molecule054",7,10,5
"molecule122","molecule031",10,12,6
"molecule122","molecule065",7,10,5
"molecule122","molecule009",22,28,14
"molecule122","molecule045",7,10,5
"molecule122","molecule068",7,10,5
"molecule122","molecule139",4,8,4
"molecule122","molecule011",20,24,12
"molecule122","molecule090",2,4,2
"molecule122","molecule075",7,10,5
"molecule122","molecule030",12,16,8
"molecule122","molecule103",2,4,2
"molecule122","molecule126",2,4,2
"molecule122","molecule050",7,10,5
"molecule122","molecule101",4,8,4
"molecule122","molecule044",7,10,5
"molecule122","molecule092",2,4,2
"molecule122","molecule106",2,4,2
"molecule122","molecule140",4,8,4
"molecule122","molecule148",4,8,4
"molecule122","molecule056",7,10,5
"molecule122","molecule063",7,10,5
"molecule122","molecule032",10,12,6
"molecule122","molecule109",4,8,4
"molecule122","molecule061",7,10,5
"molecule122","molecule070",7,10,5
"molecule122","molecule144",4,8,4
"molecule122","molecule005",30,36,18
"molecule122","molecule021",15,18,9
"molecule122","molecule124",2,4,2
"molecule122","molecule088",4,8,4
"molecule122","molecule035",10,12,6
"molecule122","molecule107",2,4,2
"molecule122","molecule128",2,4,2
"molecule122","molecule146",4,8,4
"molecule122","molecule022",17,22,11
"molecule122","molecule010",20,24,12
"molecule122","molecule012",20,24,12
"molecule122","molecule027",12,16,8
"molecule122","molecule051",7,10,5
"molecule122","molecule017",15,18,9
"molecule122","molecule046",7,10,5
"molecule122","molecule058",7,10,5
"molecule122","molecule112",4,8,4
"molecule122","molecule119",4,8,4
"molecule122","molecule047",7,10,5
"molecule122","molecule129",2,4,2
"molecule122","molecule024",12,16,8
"molecule122","molecule089",2,4,2
"molecule122","molecule006",27,34,17
"molecule122","molecule034",10,12,6
"molecule122","molecule081",4,8,4
"molecule122","molecule099",2,4,2
"molecule122","molecule015",17,22,11
"molecule122","molecule060",5,6,3
"molecule122","molecule038",12,16,8
"molecule122","molecule132",4,8,4
"molecule122","molecule086",2,4,2
"molecule122","molecule048",7,10,5
"molecule122","molecule052",7,10,5
"molecule122","molecule072",7,10,5
"molecule122","molecule133",2,4,2
"molecule122","molecule114",2,4,2
"molecule122","molecule137",2,4,2
"molecule122","molecule104",4,8,4
"molecule122","molecule142",2,4,2
"molecule122","molecule147",2,4,2
"molecule122","molecule110",2,4,2
"molecule122","molecule036",12,16,8
"molecule122","molecule084",2,4,2
"molecule122","molecule102",2,4,2
"molecule122","molecule053",7,10,5
"molecule122","molecule069",7,10,5
"molecule122","molecule001",45,54,27
"molecule122","molecule094",2,4,2
"molecule122","molecule149",4,8,4
"molecule122","molecule136",4,8,4
"molecule122","molecule085",2,4,2
"molecule122","molecule141",4,8,4
"molecule122","molecule020",15,18,9
"molecule122","molecule116",2,4,2
"molecule122","molecule018",15,18,9
"molecule122","molecule028",12,16,8
"molecule122","molecule057",9,14,7
"molecule122","molecule095",2,4,2
"molecule122","molecule033",12,16,8
"molecule122","molecule135",2,4,2
"molecule122","molecule043",7,10,5
"molecule122","molecule121",2,4,2
"molecule122","molecule079",4,8,4
"molecule122","molecule097",4,8,4
"molecule122","molecule108",4,8,4
"molecule122","molecule096",4,8,4
"molecule122","molecule111",4,8,4
"molecule122","molecule025",12,16,8
"molecule122","molecule026",12,16,8
"molecule122","molecule150",4,8,4
"molecule122","molecule087",4,8,4
"molecule125","molecule037",10,12,6
"molecule125","molecule004",30,36,18
"molecule125","molecule130",2,4,2
"molecule125","molecule049",11,18,9
"molecule125","molecule077",4,8,4
"molecule125","molecule091",4,8,4
"molecule125","molecule055",7,10,5
"molecule125","molecule100",4,8,4
"molecule125","molecule078",4,8,4
"molecule125","molecule131",4,8,4
"molecule125","molecule076",4,8,4
"molecule125","molecule041",9,14,7
"molecule125","molecule008",25,30,15
"molecule125","molecule016",17,22,11
"molecule125","molecule071",5,6,3
"molecule125","molecule074",7,10,5
"molecule125","molecule145",2,4,2
"molecule125","molecule019",15,18,9
"molecule125","molecule062",7,10,5
"molecule125","molecule007",25,30,15
"molecule125","molecule013",20,24,12
"molecule125","molecule122",2,4,2
"molecule125","molecule118",4,8,4
"molecule125","molecule066",7,10,5
"molecule125","molecule127",2,4,2
"molecule125","molecule105",4,8,4
"molecule125","molecule120",4,8,4
"molecule125","molecule080",6,12,6
"molecule125","molecule083",4,8,4
"molecule125","molecule014",17,22,11
"molecule125","molecule003",35,42,21
"molecule125","molecule040",10,12,6
"molecule125","molecule117",4,8,4
"molecule125","molecule023",14,20,10
"molecule125","molecule067",7,10,5
"molecule125","molecule093",4,8,4
"molecule125","molecule039",12,16,8
"molecule125","molecule064",7,10,5
"molecule125","molecule059",7,10,5
"molecule125","molecule138",2,4,2
"molecule125","molecule082",4,8,4
"molecule125","molecule134",2,4,2
"molecule125","molecule002",40,48,24
"molecule125","molecule113",4,8,4
"molecule125","molecule143",2,4,2
"molecule125","molecule098",4,8,4
"molecule125","molecule029",12,16,8
"molecule125","molecule123",2,4,2
"molecule125","molecule073",7,10,5
"molecule125","molecule115",2,4,2
"molecule125","molecule042",9,14,7
"molecule125","molecule054",7,10,5
"molecule125","molecule031",10,12,6
"molecule125","molecule065",7,10,5
"molecule125","molecule009",22,28,14
"molecule125","molecule045",7,10,5
"molecule125","molecule068",7,10,5
"molecule125","molecule139",2,4,2
"molecule125","molecule011",20,24,12
"molecule125","molecule090",2,4,2
"molecule125","molecule075",7,10,5
"molecule125","molecule030",12,16,8
"molecule125","molecule103",4,8,4
"molecule125","molecule126",2,4,2
"molecule125","molecule050",9,14,7
"molecule125","molecule101",4,8,4
"molecule125","molecule044",7,10,5
"molecule125","molecule092",2,4,2
"molecule125","molecule106",4,8,4
"molecule125","molecule140",2,4,2
"molecule125","molecule148",2,4,2
"molecule125","molecule056",7,10,5
"molecule125","molecule063",7,10,5
"molecule125","molecule032",12,16,8
"molecule125","molecule109",2,4,2
"molecule125","molecule061",5,6,3
"molecule125","molecule070",5,6,3
"molecule125","molecule144",2,4,2
"molecule125","molecule005",30,36,18
"molecule125","molecule021",17,22,11
"molecule125","molecule124",2,4,2
"molecule125","molecule088",2,4,2
"molecule125","molecule035",12,16,8
"molecule125","molecule107",4,8,4
"molecule125","molecule128",2,4,2
"molecule125","molecule146",2,4,2
"molecule125","molecule022",15,18,9
"molecule125","molecule010",20,24,12
"molecule125","molecule012",20,24,12
"molecule125","molecule027",12,16,8
"molecule125","molecule051",9,14,7
"molecule125","molecule017",15,18,9
"molecule125","molecule046",7,10,5
"molecule125","molecule058",7,10,5
"molecule125","molecule112",4,8,4
"molecule125","molecule119",4,8,4
"molecule125","molecule047",7,10,5
"molecule125","molecule129",4,8,4
"molecule125","molecule024",12,16,8
"molecule125","molecule089",2,4,2
"molecule125","molecule006",27,34,17
"molecule125","molecule034",12,16,8
"molecule125","molecule081",4,8,4
"molecule125","molecule099",4,8,4
"molecule125","molecule015",17,22,11
"molecule125","molecule060",7,10,5
"molecule125","molecule038",12,16,8
"molecule125","molecule132",4,8,4
"molecule125","molecule086",4,8,4
"molecule125","molecule048",7,10,5
"molecule125","molecule052",9,14,7
"molecule125","molecule072",7,10,5
"molecule125","molecule133",4,8,4
"molecule125","molecule114",2,4,2
"molecule125","molecule137",2,4,2
"molecule125","molecule104",6,12,6
"molecule125","molecule142",2,4,2
"molecule125","molecule147",4,8,4
"molecule125","molecule110",4,8,4
"molecule125","molecule036",10,12,6
"molecule125","molecule084",4,8,4
"molecule125","molecule102",4,8,4
"molecule125","molecule053",7,10,5
"molecule125","molecule069",7,10,5
"molecule125","molecule001",45,54,27
"molecule125","molecule094",2,4,2
"molecule125","molecule149",2,4,2
"molecule125","molecule136",2,4,2
"molecule125","molecule085",2,4,2
"molecule125","molecule141",2,4,2
"molecule125","molecule020",15,18,9
"molecule125","molecule116",2,4,2
"molecule125","molecule018",17,22,11
"molecule125","molecule028",12,16,8
"molecule125","molecule057",9,14,7
"molecule125","molecule095",2,4,2
"molecule125","molecule033",12,16,8
"molecule125","molecule135",4,8,4
"molecule125","molecule043",7,10,5
"molecule125","molecule121",2,4,2
"molecule125","molecule079",4,8,4
"molecule125","molecule097",6,12,6
"molecule125","molecule108",2,4,2
"molecule125","molecule096",4,8,4
"molecule125","molecule111",4,8,4
"molecule125","molecule025",12,16,8
"molecule125","molecule026",14,20,10
"molecule125","molecule150",2,4,2
"molecule125","molecule087",2,4,2
"molecule118","molecule037",10,12,6
"molecule118","molecule004",30,36,18
"molecule118","molecule130",2,4,2
"molecule118","molecule049",9,14,7
"molecule118","molecule077",4,8,4
"molecule118","molecule091",2,4,2
"molecule118","molecule055",7,10,5
"molecule118","molecule100",4,8,4
"molecule118","molecule078",4,8,4
"molecule118","molecule131",2,4,2
"molecule118","molecule076",4,8,4
"molecule118","molecule041",9,14,7
"molecule118","molecule008",25,30,15
"molecule118","molecule016",17,22,11
"molecule118","molecule071",7,10,5
"molecule118","molecule074",7,10,5
"molecule118","molecule145",4,8,4
"molecule118","molecule019",15,18,9
"molecule118","molecule062",7,10,5
"molecule118","molecule007",25,30,15
"molecule118","molecule013",20,24,12
"molecule118","molecule122",4,8,4
"molecule118","molecule125",4,8,4
"molecule118","molecule066",7,10,5
"molecule118","molecule127",2,4,2
"molecule118","molecule105",4,8,4
"molecule118","molecule120",4,8,4
"molecule118","molecule080",4,8,4
"molecule118","molecule083",2,4,2
"molecule118","molecule014",17,22,11
"molecule118","molecule003",35,42,21
"molecule118","molecule040",12,16,8
"molecule118","molecule117",2,4,2
"molecule118","molecule023",14,20,10
"molecule118","molecule067",5,6,3
"molecule118","molecule093",4,8,4
"molecule118","molecule039",12,16,8
"molecule118","molecule064",7,10,5
"molecule118","molecule059",7,10,5
"molecule118","molecule138",4,8,4
"molecule118","molecule082",4,8,4
"molecule118","molecule134",4,8,4
"molecule118","molecule002",40,48,24
"molecule118","molecule113",4,8,4
"molecule118","molecule143",4,8,4
"molecule118","molecule098",4,8,4
"molecule118","molecule029",12,16,8
"molecule118","molecule123",2,4,2
"molecule118","molecule073",7,10,5
"molecule118","molecule115",2,4,2
"molecule118","molecule042",7,10,5
"molecule118","molecule054",7,10,5
"molecule118","molecule031",10,12,6
"molecule118","molecule065",7,10,5
"molecule118","molecule009",22,28,14
"molecule118","molecule045",7,10,5
"molecule118","molecule068",7,10,5
"molecule118","molecule139",4,8,4
"molecule118","molecule011",20,24,12
"molecule118","molecule090",2,4,2
"molecule118","molecule075",7,10,5
"molecule118","molecule030",10,12,6
"molecule118","molecule103",4,8,4
"molecule118","molecule126",4,8,4
"molecule118","molecule050",7,10,5
"molecule118","molecule101",2,4,2
"molecule118","molecule044",9,14,7
"molecule118","molecule092",4,8,4
"molecule118","molecule106",4,8,4
"molecule118","molecule140",2,4,2
"molecule118","molecule148",4,8,4
"molecule118","molecule056",7,10,5
"molecule118","molecule063",5,6,3
"molecule118","molecule032",12,16,8
"molecule118","molecule109",4,8,4
"molecule118","molecule061",7,10,5
"molecule118","molecule070",7,10,5
"molecule118","molecule144",2,4,2
"molecule118","molecule005",30,36,18
"molecule118","molecule021",17,22,11
"molecule118","molecule124",4,8,4
"molecule118","molecule088",4,8,4
"molecule118","molecule035",12,16,8
"molecule118","molecule107",6,12,6
"molecule118","molecule128",4,8,4
"molecule118","molecule146",2,4,2
"molecule118","molecule022",15,18,9
"molecule118","molecule010",20,24,12
"molecule118","molecule012",20,24,12
"molecule118","molecule027",12,16,8
"molecule118","molecule051",7,10,5
"molecule118","molecule017",15,18,9
"molecule118","molecule046",7,10,5
"molecule118","molecule058",5,6,3
"molecule118","molecule112",4,8,4
"molecule118","molecule119",4,8,4
"molecule118","molecule047",7,10,5
"molecule118","molecule129",2,4,2
"molecule118","molecule024",12,16,8
"molecule118","molecule089",2,4,2
"molecule118","molecule006",27,34,17
"molecule118","molecule034",10,12,6
"molecule118","molecule081",2,4,2
"molecule118","molecule099",4,8,4
"molecule118","molecule015",17,22,11
"molecule118","molecule060",7,10,5
"molecule118","molecule038",10,12,6
"molecule118","molecule132",4,8,4
"molecule118","molecule086",4,8,4
"molecule118","molecule048",7,10,5
"molecule118","molecule052",9,14,7
"molecule118","molecule072",7,10,5
"molecule118","molecule133",4,8,4
"molecule118","molecule114",2,4,2
"molecule118","molecule137",2,4,2
"molecule118","molecule104",6,12,6
"molecule118","molecule142",4,8,4
"molecule118","molecule147",4,8,4
"molecule118","molecule110",4,8,4
"molecule118","molecule036",12,16,8
"molecule118","molecule084",4,8,4
"molecule118","molecule102",4,8,4
"molecule118","molecule053",9,14,7
"molecule118","molecule069",9,14,7
"molecule118","molecule001",45,54,27
"molecule118","molecule094",4,8,4
"molecule118","molecule149",4,8,4
"molecule118","molecule136",2,4,2
"molecule118","molecule085",4,8,4
"molecule118","molecule141",4,8,4
"molecule118","molecule020",15,18,9
"molecule118","molecule116",2,4,2
"molecule118","molecule018",15,18,9
"molecule118","molecule028",12,16,8
"molecule118","molecule057",9,14,7
"molecule118","molecule095",4,8,4
"molecule118","molecule033",10,12,6
"molecule118","molecule135",4,8,4
"molecule118","molecule043",7,10,5
"molecule118","molecule121",2,4,2
"molecule118","molecule079",4,8,4
"molecule118","molecule097",4,8,4
"molecule118","molecule108",4,8,4
"molecule118","molecule096",4,8,4
"molecule118","molecule111",2,4,2
"molecule118","molecule025",12,16,8
"molecule118","molecule026",12,16,8
"molecule118","molecule150",4,8,4
"molecule118","molecule087",2,4,2
"molecule066","molecule037",7,10,5
"molecule066","molecule004",25,30,15
"molecule066","molecule130",7,10,5
"molecule066","molecule049",4,8,4
"molecule066","molecule077",7,10,5
"molecule066","molecule091",7,10,5
"molecule066","molecule055",4,8,4
"molecule066","molecule100",5,6,3
"molecule066","molecule078",7,10,5
"molecule066","molecule131",7,10,5
"molecule066","molecule076",9,14,7
"molecule066","molecule041",4,8,4
"molecule066","molecule008",20,24,12
"molecule066","molecule016",12,16,8
"molecule066","molecule071",2,4,2
"molecule066","molecule074",2,4,2
"molecule066","molecule145",7,10,5
"molecule066","molecule019",10,12,6
"molecule066","molecule062",2,4,2
"molecule066","molecule007",20,24,12
"molecule066","molecule013",15,18,9
"molecule066","molecule122",5,6,3
"molecule066","molecule125",7,10,5
"molecule066","molecule118",7,10,5
"molecule066","molecule127",7,10,5
"molecule066","molecule105",7,10,5
"molecule066","molecule120",7,10,5
"molecule066","molecule080",9,14,7
"molecule066","molecule083",7,10,5
"molecule066","molecule014",12,16,8
"molecule066","molecule003",30,36,18
"molecule066","molecule040",7,10,5
"molecule066","molecule117",7,10,5
"molecule066","molecule023",9,14,7
"molecule066","molecule067",2,4,2
"molecule066","molecule093",7,10,5
"molecule066","molecule039",5,6,3
"molecule066","molecule064",2,4,2
"molecule066","molecule059",4,8,4
"molecule066","molecule138",7,10,5
"molecule066","molecule082",7,10,5
"molecule066","molecule134",7,10,5
"molecule066","molecule002",35,42,21
"molecule066","molecule113",7,10,5
"molecule066","molecule143",7,10,5
"molecule066","molecule098",7,10,5
"molecule066","molecule029",7,10,5
"molecule066","molecule123",7,10,5
"molecule066","molecule073",2,4,2
"molecule066","molecule115",7,10,5
"molecule066","molecule042",4,8,4
"molecule066","molecule054",2,4,2
"molecule066","molecule031",7,10,5
"molecule066","molecule065",2,4,2
"molecule066","molecule009",17,22,11
"molecule066","molecule045",4,8,4
"molecule066","molecule068",2,4,2
"molecule066","molecule139",7,10,5
"molecule066","molecule011",15,18,9
"molecule066","molecule090",7,10,5
"molecule066","molecule075",4,8,4
"molecule066","molecule030",7,10,5
"molecule066","molecule103",5,6,3
"molecule066","molecule126",7,10,5
"molecule066","molecule050",2,4,2
"molecule066","molecule101",7,10,5
"molecule066","molecule044",2,4,2
"molecule066","molecule092",7,10,5
"molecule066","molecule106",7,10,5
"molecule066","molecule140",7,10,5
"molecule066","molecule148",7,10,5
"molecule066","molecule056",2,4,2
"molecule066","molecule063",2,4,2
"molecule066","molecule032",7,10,5
"molecule066","molecule109",7,10,5
"molecule066","molecule061",4,8,4
"molecule066","molecule070",2,4,2
"molecule066","molecule144",7,10,5
"molecule066","molecule005",25,30,15
"molecule066","molecule021",10,12,6
"molecule066","molecule124",7,10,5
"molecule066","molecule088",7,10,5
"molecule066","molecule035",7,10,5
"molecule066","molecule107",7,10,5
"molecule066","molecule128",7,10,5
"molecule066","molecule146",7,10,5
"molecule066","molecule022",12,16,8
